URL,HTTP Status Code
https://www.usatoday.com/story/news/nation/2013/08/07/amber-alert-cellphone/2628365/,200
https://www.usatoday.com/story/news/nation/2019/02/18/sailor-kissing-woman-vj-day-photo-times-square-dies/2904579002/,200
https://www.usatoday.com/sitemap/2014/march/9/,200
https://www.usatoday.com/sitemap/2015/august/30/,200
https://www.usatoday.com/story/sports/nfl/patriots/2017/02/14/tom-brady-white-house-visit/97888762/,200
https://www.usatoday.com/story/sports/olympics/rio-2016/2016/08/18/ashton-eaton-usa-track-and-field-mens-decathlon-final-results/88973440/,200
https://www.usatoday.com/story/news/2020/02/04/stacey-abrams-message-black-voters-2020/4490921002/,200
https://www.usatoday.com/picture-gallery/sports/nfl/draft/2019/04/25/2019-nfl-draft-scenes-nashville/3580081002/,200
https://www.usatoday.com/story/money/2020/01/24/most-dangerous-jobs-25-most-risky-jobs-in-america/41040903/,200
https://www.usatoday.com/media/cinematic/video/3669637002/nets-transform-into-a-top-nba-free-agent-destination/,301
https://www.usatoday.com/sitemap/2019/january/6/,200
https://www.usatoday.com/story/tech/news/2019/06/03/quest-diagnostics-data-breach-nearly-12-m-affected-reports-say/1327588001/,200
https://www.usatoday.com/sitemap/2015/august/3/,200
https://www.usatoday.com/videos/news/2013/08/08/2630689/,200
https://www.usatoday.com/sitemap/2015/may/21/,200
https://www.usatoday.com/sitemap/2015/december/9/,200
https://www.usatoday.com/sitemap/2017/september/27/,200
https://www.usatoday.com/story/money/2020/01/29/signs-youre-ready-to-claim-social-security-benefits-62/41104169/,200
https://www.usatoday.com/story/sports/ncaaf/2020/02/05/college-football-national-signing-day-winners-and-losers/4666678002/,200
https://www.usatoday.com/story/news/2016/07/15/nice-attack-comes-amid-heightened-us-security-going-into-conventions/87126640/,200
https://www.usatoday.com/story/news/world/2013/09/15/syria-weapons-deal-victory/2816731/,200
https://www.usatoday.com/sitemap/2016/october/7/,200
https://www.usatoday.com/media/cinematic/video/2411062001/67-why-waiting-a-few-years-is-a-no-brainer-for-maximizing-your-social-security-benefits/,301
https://www.usatoday.com/story/news/world/2016/12/23/berlin-attack-suspect-hunt-anis-amri/95785066/,200
https://www.usatoday.com/sitemap/2015/august/31/,200
https://www.usatoday.com/story/news/nation/2013/09/15/health-reform-fraud-fears/2816553/,200
https://www.usatoday.com/staff/4395819002/chrissie-thompson?page=1,303
https://www.usatoday.com/staff/2647775001/eddie-timanus?page=1,303
https://www.usatoday.com/media/cinematic/video/1326403001/womens-world-cup-carli-lloyd-is-a-uswnt-star-you-need-know/,301
https://www.usatoday.com/staff/4395819002/chrissie-thompson?page=3,303
https://www.usatoday.com/staff/2647775001/eddie-timanus?page=3,303
https://www.usatoday.com/story/life/people/2017/11/19/lena-dunham-sorry-timing-statement-backing-girls-writer-accused-sexual-assault/878606001/,200
https://www.usatoday.com/sitemap/2019/january/7/,200
https://www.usatoday.com/story/news/politics/2020/01/07/feds-recommend-up-six-months-prison-michael-flynn/2833481001/,200
https://www.usatoday.com/sitemap/2015/december/8/,200
https://www.usatoday.com/story/opinion/2016/04/27/nfl-roman-obaen-football-editorials-debates/83616038/,200
https://www.usatoday.com/story/news/world/2016/07/26/france-hostages-church-attackers-police/87559304/,200
https://www.usatoday.com/story/sports/golf/2013/09/15/joost-luiten-klm-open-playoff-miguel-angel-jimenez/2816147/,200
https://www.usatoday.com/sitemap/2015/may/22/,200
https://www.usatoday.com/sitemap/2015/august/4/,200
https://www.usatoday.com/story/money/food/2020/02/20/fried-chicken-donuts-available-kfc-nationwide-feb-24-limited/4814937002/,200
https://www.usatoday.com/story/news/world/2016/06/30/reports-taliban-suicide-attack-kills-up-40-afghan-police/86543188/,200
https://www.usatoday.com/story/news/politics/onpolitics/2016/09/15/trump-obama-birthplace/90444486/?hootPostID=3d647e627f6c45e648c84a5919e8d7d4,200
https://www.usatoday.com/story/sports/mlb/rays/2013/09/15/tampa-bay-rays-minnesota-twins-al-wild-card-matt-moore/2815515/,200
https://www.usatoday.com/sitemap/2016/october/8/,200
https://www.usatoday.com/picture-gallery/travel/flights/2019/06/18/skytrax-worlds-20-top-airlines-2019/1489225001/,200
https://www.usatoday.com/media/cinematic/video/2143425001/teenager-makes-one-in-a-million-shot-with-soccer-ball-into-window-of-moving-car/,301
https://www.usatoday.com/sitemap/2014/march/6/,200
https://www.usatoday.com/story/news/education/2019/11/12/high-school-diploma-vs-college-degree-what-young-americans-value/2573037001/,200
https://www.usatoday.com/media/cinematic/video/4699012002/democratic-debate-post-iowa-had-some-taking-hits-some-landing-them/,301
https://www.usatoday.com/media/cinematic/gallery/100057264/us-womens-national-team-all-time-leading-goal-scorers/,301
https://www.usatoday.com/story/money/markets/2013/09/15/fed-stocks-taper-surprises/2810333/,200
https://www.usatoday.com/sitemap/2016/october/9/,200
https://www.usatoday.com/staff/2648508001/alex-connor/?page=2,200
https://www.usatoday.com/sitemap/2019/january/4/,200
https://www.usatoday.com/sitemap/2015/may/23/,200
https://www.usatoday.com/sitemap/2015/december/7/,200
https://www.usatoday.com/story/money/cars/2020/02/20/ford-v-ferrari-autorama-detroit-kansas-city-chicago/4817518002/,200
https://www.usatoday.com/sitemap/2015/august/5/,200
https://www.usatoday.com/sitemap/2017/september/29/,200
https://www.usatoday.com/story/sports/college/2020/02/20/pittsburgh-violated-ncaa-rules-pat-narduzzi-kevin-stallings-punished/4820851002/,200
https://www.usatoday.com/sitemap/2020/january/1/,200
https://www.usatoday.com/story/news/nation/2019/08/07/panic-times-square-motorcycle-backfire-confused-active-shooter/1941308001/,200
https://www.usatoday.com/sitemap/2014/march/7/,200
https://www.usatoday.com/sitemap/2020/january/19/,200
https://www.usatoday.com/story/sports/nfl/2020/02/22/amendola-reportedly-returning-to-lions-on-1-year-deal/111363660/,200
https://www.usatoday.com/media/cinematic/video/1668673001/uswnt-wins-world-cup-cements-itself-forever-in-sports-history/,301
https://www.usatoday.com/story/sports/ncaaf/2020/01/14/lsu-clemson-near-top-college-football-early-top-25-2020/4420836002/,200
https://www.usatoday.com/media/cinematic/gallery/1569133001/st-maarten-resorts-offer-ultimate-island-experience-post-hurricane-rebuild/,301
https://www.usatoday.com/recalls/food-and-drug/FDA-MZk08s6Tz50/,200
https://www.usatoday.com/sitemap/2014/march/8/,200
http://www.usatoday.com/story/news/politics/2018/08/03/feds-plan-reverse-plan-release-hospital-infection-data/897080002/,301
https://www.usatoday.com/sports/mlb/rays/,301
https://www.usatoday.com/story/life/movies/2017/11/21/disney-pixar-head-john-lasseter-takes-leave-absence-after-missteps/886425001/,200
https://www.usatoday.com/sports/nfl/sagarin/2008/rating/,200
https://www.usatoday.com/sitemap/2019/january/5/,200
https://www.usatoday.com/story/life/music/2013/08/07/richie-havens-tribute-set-for-woodstock-1969-festival-site/2627601/,200
https://www.usatoday.com/media/cinematic/video/3107325002/womens-national-team-files-lawsuit-against-us-soccer/,301
https://www.usatoday.com/sitemap/2015/may/24/,200
https://www.usatoday.com/story/money/careers/2019/12/10/crude-language-indecent-gestures-part-toxic-workplace-culture/2631668001/,200
https://www.usatoday.com/story/sports/nfl/cardinals/2013/08/07/patrick-peterson-offense/2627763/,200
https://www.usatoday.com/sports/ncaab/polls/coaches-poll/2019-2020/2019-11-18/,200
https://www.usatoday.com/story/opinion/voices/2020/01/19/elect-constructive-candidates-to-honor-martin-luther-king-column/4509986002/,200
http://www.usatoday.com/story/life/movies/2019/01/22/oscars-nominations-why-black-panther-deserves-best-picture-nod/2644294002/,301
https://www.usatoday.com/story/sports/ncaab/2020/02/22/college-basketball-winners-losers-scores-saturday-games/4842004002/,200
https://www.usatoday.com/sitemap/2016/october/19/,200
https://www.usatoday.com/story/entertainment/tv/2020/02/14/netflix-love-is-blind-dating-show-captivating-and-cringeworthy/4750724002/,200
https://www.usatoday.com/sports/mlb/injuries/,301
https://www.usatoday.com/sitemap/2016/october/2/,200
https://www.usatoday.com/sitemap/2020/january/2/,200
https://www.usatoday.com/sports/nascar/results/2016/gander-outdoors/1359/,404
https://www.usatoday.com/sitemap/2015/december/6/,200
https://www.usatoday.com/story/sports/nba/2013/09/15/watchability-rankings-brooklyn-nets-kevin-garnett/2812817/,200
https://www.usatoday.com/story/news/world/2016/09/15/wall-calais-migrants-jungle/90322548/,200
https://www.usatoday.com/sitemap/2020/january/18/,200
https://www.usatoday.com/story/news/nation/2017/11/17/americans-agree-sexual-harassment-problem-they-just-dont-always-agree-what/864621001/,200
http://www.usatoday.com/story/sports/ncaaf/bigten/2018/08/03/urban-meyer-admits-he-knew-2015-incident-alleged-abuse/901821002/,301
https://www.usatoday.com/story/life/people/2017/12/21/sylvester-stallone-categorically-disputes-sexual-assault-claim-second-accuser/974418001/,200
https://www.usatoday.com/story/money/2018/03/18/toys-r-us-bankruptcy-liquidation/436176002/,200
https://www.usatoday.com/story/sports/boxing/2013/08/06/brandon-rios-manny-pacquiao-macau-welterweight-fight/2626389/,200
https://www.usatoday.com/sports/ncaaf/schedule/,301
https://www.usatoday.com/videos/opinion/2013/08/07/2627057/,200
https://www.usatoday.com/sitemap/2015/march/19/,200
https://www.usatoday.com/sports/mlb/cubs/,301
http://www.usatoday.com/story/life/people/2016/06/02/celebrities-who-have-died-addiction/85314450/,301
https://www.usatoday.com/picture-gallery/news/2013/08/07/fire-ravages-nairobi-airport-terminal/2626921/,200
https://www.usatoday.com/story/cruiselog/2013/08/07/amawaterways-cruise-ship-christened/2626825/,200
https://www.usatoday.com/videos/news/2013/09/15/2816253/,200
https://www.usatoday.com/story/sports/horseracing/2013/05/17/preakness-female-jockey-rose-napravnik-pimloco-orb/2193891/,200
https://www.usatoday.com/media/latest/life/books/,200
https://www.usatoday.com/story/sports/ncaaw/2020/02/23/georgia-tech-beats-no-17-florida-state-2nd-time-this-season/111365416/,200
https://www.usatoday.com/story/news/politics/2019/07/02/trump-tanks-fourth-of-july/1626709001/,200
https://www.usatoday.com/sports/nfl/sagarin/2014/rating/,200
https://www.usatoday.com/media/cinematic/video/3408544002/virginias-run-at-redemption-not-zion-was-story-of-march-madness/,301
http://www.usatoday.com/story/news/nation/2016/03/16/questions-answers-water-filters-lead/81219174/,301
https://www.usatoday.com/sitemap/2015/may/25/,200
https://www.usatoday.com/sitemap/2015/december/5/,200
https://www.usatoday.com/sitemap/2016/october/3/,200
https://www.usatoday.com/story/life/entertainthis/2017/12/20/dave-chappelle-trump-voters-netflix-equanimity/971910001/,200
https://www.usatoday.com/media/cinematic/gallery/4541230002/new-york-to-malta-chic-home-rentals-for-and-by-women-from-golightly/,301
https://www.usatoday.com/story/news/world/2020/01/06/reynhard-sinaga-uk-most-prolific-rapist-gets-life-prison/2824461001/,200
https://www.usatoday.com/story/money/2019/11/12/arctic-blast-cold-weather-how-often-should-start-my-car/2555216001/,200
https://www.usatoday.com/story/life/movies/2018/11/14/viggo-mortensen-just-may-win-oscar-last-green-book/1993984002/,200
https://www.usatoday.com/media/cinematic/gallery/4538176002/kansas-vs-kansas-state-game-ends-in-big-brawl/,301
https://www.usatoday.com/sitemap/2020/,200
https://www.usatoday.com/sports/nba/sagarin/,200
http://www.usatoday.com/story/life/people/2017/11/20/charles-mansons-pop-culture-influence-co-opting-beatles-hit-south-park/880269001/,301
https://www.usatoday.com/media/cinematic/gallery/1265161001/united-states-womens-national-soccer-team-highlights-through-the-years/,301
https://www.usatoday.com/picture-gallery/travel/10best/awards/2020/02/10/delta-southwest-alaska-best-airline-cabin-crews-10-best/4683574002/,200
https://www.usatoday.com/story/sports/nfl/2013/12/15/nfl-week-15-san-francisco-49ers-rout-tampa-bay-buccaneers/4032893/,200
https://www.usatoday.com/videos/tech/personal/2013/12/15/4014417/,200
https://www.usatoday.com/story/sports/ncaaf/2013/12/14/texas-football-coach-opening-mike-gundy-jimbo-fisher/4012495/,200
https://www.usatoday.com/sports/nhl/transactions/,301
https://www.usatoday.com/media/cinematic/video/638960000/johnny-depp-loves-his-fans/,301
https://www.usatoday.com/sitemap/2012/july/10/,200
http://www.usatoday.com/story/life/entertainthis/2016/05/21/witness-bryan-cranstons-super-sweet-60th-b-day-bash/84702012/,301
https://www.usatoday.com/story/news/nation/2020/02/21/fire-indianapolis-good-samaritans-save-semi-driver-after-explosion/4829095002/,200
https://www.usatoday.com/videos/news/animalkind/2017/11/02/baby-beluga-whale-rescued-after-found-distress/107239198/,200
https://www.usatoday.com/story/tech/talkingtech/2019/02/07/77-how-dial-911-alternatives-mobile-without-calling-wrong-number/2806961002/,200
https://www.usatoday.com/story/news/nation/2013/07/29/obama-visit-tennessee-gop/2598255/,200
http://www.usatoday.com/story/life/people/2019/02/09/sean-penn-writes-essay-support-bradley-cooper-a-star-born/2823920002/,301
http://www.usatoday.com/story/news/politics/onpolitics/2016/09/16/charles-koch-network-reorganizes-ground-operations/90508206/,301
https://www.usatoday.com/sports/nfl/lions/,301
https://www.usatoday.com/sitemap/2015/december/4/,200
https://www.usatoday.com/sports/ncaab/polls/coaches-poll/,200
https://www.usatoday.com/staff/2647554001/jasper-colt/,200
https://www.usatoday.com/sitemap/2012/september/1/,200
https://www.usatoday.com/sitemap/2015/may/26/,200
https://www.usatoday.com/sitemap/2016/october/4/,200
https://www.usatoday.com/story/life/entertainthis/2017/06/29/seth-meyers-shames-fox-and-friends-for-praising-trump/103281666/,200
https://www.usatoday.com/picture-gallery/news/2017/01/19/donald-trumps-inaugural-parade/96786956/,200
https://www.usatoday.com/story/tech/columnist/2017/12/07/new-health-trackers-warn-heart-attack-risk-discreetly/912878001/,200
https://www.usatoday.com/sitemap/2017/may/,200
https://www.usatoday.com/story/news/nation/2020/02/18/wuhan-china-coronavirus-hospital-director-dies-covid/4792597002/,200
https://www.usatoday.com/sitemap/2016/october/16/,200
https://www.usatoday.com/staff/2647861001/edward-c-baig/,200
https://www.usatoday.com/sitemap/2012/june/,200
https://www.usatoday.com/story/life/people/2013/09/11/nyfw-recap-warming-up-runways/2797319/,200
https://www.usatoday.com/sitemap/2018/july/30/,200
https://www.usatoday.com/staff/4388212002/michael-collins?page=3,303
https://www.usatoday.com/story/news/world/2013/10/13/egypt-us-citizen-dead-prison/2975721/,200
https://www.usatoday.com/story/sports/nba/mavericks/2013/09/11/dallas-mavericks-roster-training-camp-fab-melo-dj-kennedy-richard-mcconnell/2796733/,200
https://www.usatoday.com/staff/2684115001/pj-elliott/,200
https://www.usatoday.com/staff/4388212002/michael-collins?page=1,303
https://www.usatoday.com/media/cinematic/video/1331995001/i-am-duran-documentary-looks-at-career-of-legendary-boxer-roberto-duran/,301
https://www.usatoday.com/staff/2684042001/henry-quindara/,200
http://www.usatoday.com/story/life/movies/2018/05/15/review-young-han-solo-star-wars-movie-gambles-wins/609801002/,301
https://www.usatoday.com/staff/2647629001/hannah-yasharoff?page=2,303
https://www.usatoday.com/story/news/nation/2013/12/15/mass-killings-main/3821897/,200
https://www.usatoday.com/story/news/politics/onpolitics/2017/01/31/president-trump-fires-attorney-general-sally-yates-saturday-night-massacre/97273334/,200
https://www.usatoday.com/story/news/nation/2013/10/13/statue-liberty-reopens-shutdown/2976249/,200
http://www.usatoday.com/story/tech/news/2017/06/04/apple-siri-speaker-to-challenge-google-amazon/102437334/,301
https://www.usatoday.com/sitemap/2012/april/23/,200
https://www.usatoday.com/sitemap/2019/august/20/,200
